SCORES_TXT_BEGIN_0 0 10 9 BLEU
6 10 3 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
6 10 2 9 0 8 0 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
5 10 1 9 0 8 0 7 10 
5 10 1 9 0 8 0 7 10 
7 10 4 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
6 10 2 9 0 8 0 7 10 
6 10 3 9 2 8 1 7 10 
5 10 1 9 0 8 0 7 10 
5 10 1 9 0 8 0 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
5 10 1 9 0 8 0 7 10 
6 10 3 9 2 8 1 7 10 
6 10 2 9 1 8 0 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
7 10 3 9 2 8 1 7 10 
5 10 1 9 0 8 0 7 10 
7 11 3 10 2 9 0 8 10 
6 10 3 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
7 10 4 9 2 8 1 7 10 
6 10 3 9 1 8 0 7 10 
7 10 4 9 2 8 1 7 10 
6 10 3 9 2 8 1 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 189 100 9 BLEU
11 13 6 12 3 11 1 10 13 
11 13 8 12 6 11 4 10 13 
10 13 6 12 3 11 1 10 13 
10 13 4 12 2 11 1 10 13 
12 14 6 13 2 12 1 11 13 
11 13 5 12 3 11 1 10 13 
10 13 6 12 2 11 1 10 13 
10 13 8 12 6 11 4 10 13 
10 13 6 12 5 11 4 10 13 
11 14 8 13 5 12 4 11 13 
11 13 7 12 5 11 3 10 13 
11 13 8 12 5 11 4 10 13 
11 13 5 12 2 11 1 10 13 
11 13 6 12 3 11 1 10 13 
11 13 7 12 3 11 1 10 13 
10 13 5 12 2 11 0 10 13 
10 13 5 12 2 11 0 10 13 
11 13 6 12 3 11 1 10 13 
9 13 4 12 2 11 1 10 13 
11 13 6 12 3 11 1 10 13 
11 13 6 12 3 11 1 10 13 
11 13 6 12 3 11 1 10 13 
11 13 6 12 3 11 1 10 13 
10 13 5 12 3 11 1 10 13 
11 13 6 12 3 11 1 10 13 
11 13 7 12 4 11 2 10 13 
11 13 7 12 5 11 4 10 13 
11 13 5 12 1 11 0 10 13 
11 13 6 12 4 11 2 10 13 
11 14 6 13 2 12 1 11 13 
11 14 5 13 2 12 1 11 13 
10 13 4 12 2 11 1 10 13 
11 13 6 12 2 11 0 10 13 
11 13 6 12 3 11 1 10 13 
9 13 4 12 2 11 1 10 13 
11 13 5 12 3 11 1 10 13 
9 13 6 12 2 11 1 10 13 
10 13 6 12 3 11 0 10 13 
10 13 6 12 3 11 0 10 13 
11 13 7 12 4 11 1 10 13 
10 13 7 12 5 11 3 10 13 
10 13 4 12 2 11 1 10 13 
11 13 7 12 4 11 2 10 13 
9 13 6 12 5 11 4 10 13 
11 13 8 12 6 11 4 10 13 
10 13 6 12 3 11 1 10 13 
11 13 5 12 2 11 0 10 13 
11 13 7 12 4 11 2 10 13 
12 14 5 13 2 12 1 11 13 
11 13 6 12 2 11 0 10 13 
11 13 6 12 3 11 1 10 13 
11 14 6 13 2 12 1 11 13 
11 13 6 12 4 11 2 10 13 
10 14 8 13 5 12 4 11 13 
11 14 7 13 5 12 4 11 13 
10 13 6 12 5 11 4 10 13 
10 13 5 12 2 11 1 10 13 
11 13 6 12 4 11 2 10 13 
10 13 6 12 5 11 4 10 13 
10 13 6 12 3 11 1 10 13 
10 13 6 12 2 11 1 10 13 
10 13 6 12 4 11 3 10 13 
10 13 8 12 5 11 4 10 13 
11 13 6 12 2 11 0 10 13 
11 13 5 12 2 11 0 10 13 
11 13 6 12 1 11 0 10 13 
10 13 7 12 4 11 2 10 13 
11 13 6 12 2 11 0 10 13 
11 13 5 12 2 11 0 10 13 
11 13 6 12 3 11 1 10 13 
11 13 7 12 4 11 2 10 13 
11 13 5 12 3 11 1 10 13 
10 13 6 12 3 11 1 10 13 
10 13 5 12 3 11 1 10 13 
10 13 6 12 4 11 2 10 13 
11 13 5 12 2 11 0 10 13 
11 13 7 12 4 11 2 10 13 
11 13 7 12 4 11 2 10 13 
11 13 5 12 1 11 0 10 13 
11 14 7 13 4 12 3 11 13 
11 13 6 12 3 11 1 10 13 
10 13 5 12 2 11 1 10 13 
10 13 6 12 2 11 0 10 13 
11 13 5 12 2 11 0 10 13 
11 13 6 12 3 11 1 10 13 
11 13 7 12 4 11 1 10 13 
11 13 7 12 3 11 1 10 13 
11 13 4 12 1 11 0 10 13 
11 14 8 13 5 12 4 11 13 
10 13 5 12 2 11 1 10 13 
9 13 5 12 2 11 0 10 13 
10 13 6 12 4 11 2 10 13 
11 13 8 12 4 11 3 10 13 
11 13 7 12 4 11 1 10 13 
11 13 6 12 1 11 0 10 13 
11 13 7 12 4 11 1 10 13 
10 13 5 12 2 11 1 10 13 
11 13 6 12 4 11 2 10 13 
9 13 5 12 2 11 0 10 13 
11 13 7 12 5 11 4 10 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 190 5 9 BLEU
23 26 19 25 15 24 12 23 26 
24 26 21 25 18 24 15 23 26 
22 26 17 25 13 24 10 23 26 
23 26 19 25 16 24 13 23 26 
22 26 17 25 12 24 8 23 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 191 79 9 BLEU
14 15 13 14 12 13 11 12 15 
13 15 11 14 9 13 7 12 15 
13 15 11 14 9 13 7 12 15 
12 15 10 14 8 13 6 12 15 
13 15 11 14 9 13 7 12 15 
12 15 9 14 6 13 4 12 15 
13 15 11 14 9 13 7 12 15 
13 15 12 14 11 13 10 12 15 
12 15 9 14 6 13 4 12 15 
12 15 10 14 8 13 6 12 15 
12 15 10 14 8 13 6 12 15 
12 15 9 14 7 13 5 12 15 
13 15 11 14 9 13 7 12 15 
12 15 10 14 8 13 6 12 15 
11 15 8 14 6 13 4 12 15 
12 15 9 14 7 13 5 12 15 
11 15 9 14 7 13 5 12 15 
13 15 11 14 8 13 6 12 15 
11 15 8 14 6 13 4 12 15 
12 15 9 14 5 13 3 12 15 
14 15 11 14 8 13 6 12 15 
13 15 9 14 5 13 2 12 15 
11 15 8 14 6 13 4 12 15 
14 15 10 14 8 13 6 12 15 
14 15 12 14 11 13 10 12 15 
14 16 12 15 11 14 10 13 15 
13 15 8 14 5 13 3 12 15 
12 15 9 14 7 13 5 12 15 
13 15 10 14 8 13 6 12 15 
13 16 10 15 8 14 7 13 15 
11 15 9 14 7 13 5 12 15 
12 15 9 14 6 13 4 12 15 
13 15 9 14 5 13 2 12 15 
14 15 11 14 10 13 9 12 15 
13 15 9 14 7 13 5 12 15 
12 15 10 14 8 13 6 12 15 
11 15 8 14 5 13 3 12 15 
12 15 8 14 4 13 1 12 15 
13 15 10 14 8 13 6 12 15 
13 16 10 15 8 14 6 13 15 
11 15 8 14 6 13 4 12 15 
13 15 9 14 5 13 3 12 15 
13 15 8 14 6 13 4 12 15 
14 15 11 14 9 13 7 12 15 
12 15 7 14 2 13 0 12 15 
12 15 9 14 7 13 5 12 15 
12 15 9 14 7 13 5 12 15 
13 15 9 14 6 13 3 12 15 
12 16 9 15 7 14 6 13 15 
13 15 12 14 11 13 10 12 15 
13 15 9 14 7 13 5 12 15 
12 15 7 14 5 13 3 12 15 
13 15 11 14 8 13 6 12 15 
12 15 10 14 8 13 6 12 15 
13 16 10 15 8 14 6 13 15 
13 15 10 14 8 13 6 12 15 
14 15 11 14 9 13 7 12 15 
13 15 10 14 7 13 5 12 15 
12 15 9 14 5 13 3 12 15 
13 15 9 14 5 13 3 12 15 
12 16 8 15 5 14 4 13 15 
12 15 8 14 5 13 4 12 15 
12 15 8 14 5 13 2 12 15 
13 15 9 14 6 13 3 12 15 
12 15 8 14 6 13 4 12 15 
12 15 7 14 2 13 0 12 15 
11 15 8 14 5 13 3 12 15 
13 15 10 14 7 13 5 12 15 
13 15 9 14 6 13 3 12 15 
14 15 12 14 9 13 7 12 15 
12 15 8 14 4 13 1 12 15 
12 15 7 14 3 13 1 12 15 
14 15 10 14 8 13 6 12 15 
12 15 8 14 4 13 2 12 15 
13 15 10 14 8 13 6 12 15 
12 15 10 14 8 13 6 12 15 
14 15 11 14 9 13 8 12 15 
13 16 10 15 8 14 6 13 15 
13 16 11 15 10 14 9 13 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 192 100 9 BLEU
16 18 13 17 10 16 7 15 18 
15 18 11 17 8 16 5 15 18 
16 18 13 17 10 16 7 15 18 
15 18 11 17 8 16 5 15 18 
15 18 11 17 7 16 3 15 18 
14 18 9 17 5 16 2 15 18 
16 18 13 17 10 16 7 15 18 
15 18 11 17 8 16 5 15 18 
15 18 11 17 8 16 5 15 18 
15 18 12 17 8 16 5 15 18 
16 18 14 17 10 16 7 15 18 
15 18 11 17 8 16 5 15 18 
16 18 13 17 10 16 7 15 18 
16 18 12 17 9 16 6 15 18 
15 18 11 17 8 16 5 15 18 
15 18 11 17 7 16 3 15 18 
14 18 9 17 5 16 2 15 18 
16 18 12 17 9 16 7 15 18 
16 18 11 17 7 16 4 15 18 
15 18 10 17 7 16 5 15 18 
16 18 12 17 9 16 6 15 18 
16 19 13 18 10 17 7 16 18 
15 19 11 18 8 17 5 16 18 
15 18 11 17 8 16 5 15 18 
16 18 13 17 10 16 7 15 18 
16 18 12 17 8 16 5 15 18 
15 18 11 17 8 16 5 15 18 
15 18 11 17 7 16 3 15 18 
14 18 9 17 5 16 2 15 18 
15 18 11 17 8 16 5 15 18 
16 18 12 17 8 16 4 15 18 
15 18 9 17 6 16 4 15 18 
14 18 9 17 5 16 2 15 18 
15 18 11 17 8 16 5 15 18 
15 18 10 17 7 16 5 15 18 
15 18 10 17 7 16 4 15 18 
16 18 12 17 9 16 6 15 18 
16 18 12 17 9 16 7 15 18 
15 18 10 17 7 16 5 15 18 
14 18 10 17 5 16 2 15 18 
15 18 12 17 7 16 3 15 18 
14 18 9 17 5 16 2 15 18 
15 18 11 17 7 16 3 15 18 
15 18 11 17 7 16 3 15 18 
14 18 9 17 5 16 1 15 18 
15 18 10 17 6 16 2 15 18 
14 18 9 17 5 16 2 15 18 
16 18 11 17 6 16 1 15 18 
16 18 12 17 9 16 6 15 18 
16 18 11 17 5 16 1 15 18 
16 18 10 17 5 16 1 15 18 
15 18 10 17 7 16 4 15 18 
16 18 12 17 8 16 4 15 18 
15 18 11 17 7 16 5 15 18 
15 18 10 17 6 16 3 15 18 
16 18 11 17 7 16 4 15 18 
16 18 11 17 5 16 1 15 18 
15 18 10 17 7 16 5 15 18 
16 18 13 17 9 16 6 15 18 
16 18 12 17 8 16 4 15 18 
16 18 10 17 5 16 1 15 18 
16 18 12 17 8 16 6 15 18 
16 18 12 17 8 16 5 15 18 
16 18 13 17 7 16 3 15 18 
15 18 10 17 6 16 3 15 18 
17 19 12 18 9 17 6 16 18 
14 18 8 17 4 16 2 15 18 
15 18 10 17 6 16 2 15 18 
16 19 10 18 7 17 4 16 18 
15 18 11 17 8 16 5 15 18 
16 18 13 17 10 16 7 15 18 
15 19 11 18 7 17 3 16 18 
16 18 13 17 10 16 7 15 18 
14 19 9 18 5 17 2 16 18 
15 18 11 17 9 16 7 15 18 
14 18 9 17 7 16 5 15 18 
16 18 12 17 8 16 6 15 18 
15 18 10 17 7 16 4 15 18 
16 18 12 17 8 16 5 15 18 
14 18 9 17 5 16 2 15 18 
15 18 11 17 7 16 3 15 18 
15 18 9 17 4 16 1 15 18 
15 18 11 17 9 16 7 15 18 
16 19 13 18 10 17 7 16 18 
15 18 10 17 7 16 5 15 18 
15 18 10 17 7 16 4 15 18 
16 18 13 17 10 16 7 15 18 
14 18 9 17 7 16 5 15 18 
15 19 11 18 8 17 5 16 18 
15 18 11 17 8 16 5 15 18 
15 18 9 17 5 16 1 15 18 
15 18 9 17 6 16 4 15 18 
15 18 10 17 5 16 2 15 18 
15 18 10 17 6 16 2 15 18 
16 18 11 17 7 16 4 15 18 
14 18 9 17 5 16 2 15 18 
16 18 10 17 5 16 1 15 18 
16 18 12 17 8 16 5 15 18 
14 18 9 17 5 16 1 15 18 
15 18 12 17 8 16 5 15 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 193 100 9 BLEU
15 16 13 15 11 14 9 13 16 
14 16 12 15 10 14 8 13 16 
14 16 12 15 10 14 8 13 16 
16 17 13 16 10 15 8 14 16 
15 16 12 15 10 14 8 13 16 
15 16 12 15 10 14 8 13 16 
15 16 12 15 9 14 7 13 16 
14 16 12 15 10 14 8 13 16 
15 16 12 15 9 14 7 13 16 
15 16 12 15 10 14 8 13 16 
15 16 11 15 9 14 7 13 16 
15 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 5 13 16 
15 16 12 15 10 14 8 13 16 
14 16 12 15 10 14 8 13 16 
15 16 12 15 9 14 6 13 16 
14 16 12 15 10 14 8 13 16 
15 16 11 15 7 14 2 13 16 
15 16 11 15 7 14 3 13 16 
15 17 12 16 9 15 7 14 16 
15 16 10 15 6 14 3 13 16 
14 16 11 15 8 14 6 13 16 
15 16 11 15 8 14 5 13 16 
15 16 11 15 9 14 7 13 16 
14 16 11 15 9 14 7 13 16 
15 17 12 16 9 15 7 14 16 
15 16 10 15 7 14 4 13 16 
15 16 12 15 9 14 6 13 16 
15 16 10 15 6 14 3 13 16 
14 16 12 15 10 14 8 13 16 
14 16 12 15 10 14 8 13 16 
14 16 11 15 9 14 7 13 16 
15 16 11 15 8 14 7 13 16 
13 16 11 15 9 14 7 13 16 
15 16 10 15 6 14 4 13 16 
14 16 12 15 10 14 8 13 16 
14 16 12 15 10 14 8 13 16 
15 16 10 15 7 14 4 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 10 14 8 13 16 
15 16 11 15 8 14 4 13 16 
15 16 11 15 8 14 5 13 16 
14 16 11 15 9 14 7 13 16 
15 16 11 15 9 14 6 13 16 
13 16 10 15 7 14 4 13 16 
15 16 10 15 7 14 4 13 16 
14 16 11 15 9 14 7 13 16 
15 16 11 15 7 14 5 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 9 14 7 13 16 
15 16 12 15 10 14 8 13 16 
15 16 11 15 7 14 4 13 16 
13 16 11 15 9 14 7 13 16 
15 16 12 15 10 14 8 13 16 
14 16 11 15 10 14 8 13 16 
14 16 11 15 9 14 7 13 16 
15 16 11 15 8 14 7 13 16 
14 16 11 15 9 14 6 13 16 
15 16 11 15 7 14 3 13 16 
15 16 9 15 5 14 3 13 16 
14 16 11 15 9 14 7 13 16 
14 16 12 15 9 14 7 13 16 
14 16 10 15 6 14 2 13 16 
15 16 10 15 6 14 3 13 16 
16 17 12 16 9 15 7 14 16 
13 16 10 15 7 14 4 13 16 
16 17 12 16 9 15 7 14 16 
14 16 11 15 8 14 6 13 16 
16 17 12 16 8 15 6 14 16 
15 16 11 15 9 14 7 13 16 
14 16 11 15 8 14 6 13 16 
14 16 10 15 7 14 4 13 16 
15 16 11 15 9 14 6 13 16 
14 16 11 15 9 14 6 13 16 
14 16 10 15 6 14 4 13 16 
15 16 11 15 6 14 4 13 16 
14 16 10 15 7 14 3 13 16 
15 16 10 15 7 14 4 13 16 
15 16 11 15 9 14 6 13 16 
15 16 10 15 6 14 3 13 16 
14 16 12 15 10 14 8 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 8 14 6 13 16 
15 17 12 16 9 15 7 14 16 
14 16 11 15 9 14 7 13 16 
15 16 11 15 7 14 3 13 16 
15 16 11 15 7 14 2 13 16 
15 16 11 15 9 14 7 13 16 
14 16 11 15 9 14 7 13 16 
16 17 12 16 8 15 6 14 16 
15 16 11 15 8 14 4 13 16 
14 16 11 15 8 14 4 13 16 
14 16 11 15 8 14 5 13 16 
16 17 12 16 9 15 7 14 16 
14 16 10 15 6 14 2 13 16 
15 16 10 15 5 14 2 13 16 
15 16 10 15 7 14 4 13 16 
15 16 12 15 9 14 6 13 16 
16 17 11 16 8 15 6 14 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 194 1 9 BLEU
1 1 0 0 0 0 0 0 1 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 195 100 9 BLEU
6 6 5 5 4 4 3 3 6 
5 6 3 5 1 4 0 3 6 
5 6 4 5 3 4 2 3 6 
5 6 2 5 1 4 0 3 6 
5 6 4 5 3 4 2 3 6 
6 7 4 6 3 5 2 4 6 
4 6 2 5 1 4 0 3 6 
5 7 2 6 0 5 0 4 6 
5 7 3 6 2 5 1 4 6 
6 6 3 5 0 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 7 3 6 2 5 1 4 6 
5 6 2 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 6 4 5 2 4 1 3 6 
4 7 1 6 0 5 0 4 6 
6 7 2 6 0 5 0 4 6 
6 6 2 5 0 4 0 3 6 
6 6 3 5 2 4 1 3 6 
6 6 3 5 1 4 0 3 6 
6 6 3 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 7 2 6 1 5 0 4 6 
6 6 2 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
5 6 2 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
6 6 4 5 3 4 2 3 6 
5 7 2 6 1 5 0 4 6 
5 6 2 5 0 4 0 3 6 
6 7 3 6 2 5 1 4 6 
5 6 3 5 2 4 1 3 6 
4 6 1 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
5 6 3 5 1 4 0 3 6 
6 6 3 5 2 4 1 3 6 
5 6 3 5 2 4 1 3 6 
5 6 0 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
6 6 3 5 1 4 0 3 6 
5 7 0 6 0 5 0 4 6 
6 6 4 5 2 4 1 3 6 
5 6 3 5 2 4 1 3 6 
6 6 2 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
6 7 2 6 0 5 0 4 6 
5 6 3 5 2 4 1 3 6 
6 7 3 6 1 5 0 4 6 
5 7 2 6 1 5 0 4 6 
5 6 3 5 2 4 1 3 6 
5 6 1 5 0 4 0 3 6 
6 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
5 6 4 5 2 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 6 3 5 0 4 0 3 6 
6 6 2 5 0 4 0 3 6 
5 7 2 6 1 5 0 4 6 
5 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
5 7 1 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
6 6 3 5 1 4 0 3 6 
5 7 3 6 2 5 1 4 6 
5 6 2 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
5 7 2 6 0 5 0 4 6 
6 7 2 6 1 5 0 4 6 
5 6 3 5 1 4 0 3 6 
5 7 2 6 1 5 0 4 6 
4 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
6 7 3 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
5 7 2 6 1 5 0 4 6 
5 6 2 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 196 48 9 BLEU
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 197 100 9 BLEU
4 5 3 4 2 3 1 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 5 2 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 3 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 5 3 4 2 3 1 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 5 3 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 5 2 4 1 3 0 2 5 
4 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 3 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 198 100 9 BLEU
6 9 4 8 2 7 1 6 9 
6 9 3 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 2 7 1 6 9 
6 9 5 8 3 7 1 6 9 
5 9 3 8 2 7 1 6 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
4 9 1 8 0 7 0 6 9 
6 9 4 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 3 8 0 7 0 6 9 
5 9 3 8 2 7 1 6 9 
5 9 1 8 0 7 0 6 9 
5 9 4 8 2 7 1 6 9 
4 9 1 8 0 7 0 6 9 
6 9 4 8 1 7 0 6 9 
6 9 3 8 0 7 0 6 9 
6 9 4 8 2 7 1 6 9 
5 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
4 9 1 8 0 7 0 6 9 
4 9 2 8 0 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 2 7 1 6 9 
6 9 4 8 1 7 0 6 9 
6 9 3 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
6 9 2 8 0 7 0 6 9 
5 9 3 8 1 7 0 6 9 
6 9 3 8 0 7 0 6 9 
6 9 4 8 2 7 0 6 9 
6 9 5 8 2 7 1 6 9 
6 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 3 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
6 9 4 8 1 7 0 6 9 
4 9 2 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
