FEATURES_TXT_BEGIN_0 0 8 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.53076 0 0 -1.52916 0 0 0 -37.2699 -16 15 -53.6138 -55.9726 -0.524403 -0.524255 
-1.62085 0 0 -1.61925 0 0 0 -39.8943 -16 15 -55.5453 -57.9569 -1.39987 -1.39972 
-1.83151 0 0 -1.82991 0 0 0 -36.8842 -16 15 -57.738 -60.1006 -3.12709 -3.12695 
-2.04099 0 0 -1.52916 0 0 0 -41.5299 -17 15 -61.2314 -55.9726 -9.34496 -2.37008 
-1.62112 0 0 -1.61953 0 0 0 -39.5346 -16 15 -58.0148 -60.3743 -5.62914 -5.62898 
-1.92161 0 0 -1.92001 0 0 0 -39.5086 -16 15 -59.6695 -62.0849 -4.00256 -4.00241 
-1.74635 0 0 -1.74476 0 0 0 -42.3501 -16 15 -58.0283 -60.3885 -2.72163 -2.72148 
-2.01323 0 -16.0231 -1.25088 0 -3.80666 -6 -34.346 -16 13 -52.975 -55.9726 -0.524255 -0.524255 
-0.732428 -1.60944 -3.21888 -0.73083 -1.60944 -3.21888 -6 -41.5248 -16 13 -53.3648 -55.9726 -0.354504 -0.524255 
-2.13109 0 0 -1.61925 0 0 0 -43.3763 -17 15 -63.163 -57.9569 -10.2204 -3.24555 
-1.71122 0 0 -1.70962 0 0 0 -42.159 -16 15 -59.9463 -62.3586 -6.5046 -6.50445 
-1.23 -3.7612 -4.55388 -1.48841 -2.94444 -5.95843 -6 -36.7623 -16 13 -56.2097 -55.9726 -0.348455 -0.524255 
-0.732428 -4.04305 -3.21888 -0.73083 -1.60944 -5.65249 -6 -41.0088 -16 13 -51.8893 -55.9726 -0.524403 -0.524255 
-2.34175 0 0 -1.82991 0 0 0 -41.1442 -17 15 -65.3556 -60.1006 -11.9476 -4.97277 
-1.92188 0 0 -1.92028 0 0 0 -39.1489 -16 15 -62.139 -64.5023 -8.23183 -8.23167 
-1.83645 0 0 -1.83485 0 0 0 -44.9745 -16 15 -59.9598 -62.3728 -3.5971 -3.59695 
-0.766849 -1.60944 -4.17439 -0.89709 -1.60944 -5.65249 -8 -40.3525 -16 12 -53.4557 -55.9726 -0.524403 -0.524255 
-0.517098 -2.94444 -5.65249 -0.978698 -4.04305 -6.70564 -4 -39.5882 -16 14 -54.3657 -55.9726 -0.524403 -0.524255 
-0.517098 -2.94444 -3.21888 -0.978698 -1.60944 -6.70564 -6 -41.3218 -16 14 -55.8411 -55.9726 -0.354504 -0.524255 
-0.776459 0 -6.16331 -1.23806 0 -8.31508 -8 -40.4396 -16 13 -54.9085 -55.9726 -0.354504 -0.524255 
-2.10332 0 -16.0231 -1.34097 0 -3.80666 -6 -36.0732 -16 13 -54.9066 -57.9569 -1.39972 -1.39972 
-1.20104 -1.60944 -5.86079 -0.766076 -2.56495 -3.21888 -8 -41.4676 -16 13 -54.2474 -55.9726 -0.524403 -0.524255 
-1.02631 0 -6.7511 -1.6285 0 -9.65008 -10 -37.8358 -16 13 -56.2097 -55.9726 -0.348455 -0.524255 
-0.301352 0 -6.16331 -0.838458 0 -9.41369 -8 -41.5765 -16 13 -53.433 -55.9726 -0.524403 -0.524255 
-1.24196 -1.60944 -4.17439 -0.89709 -1.60944 -3.21888 -6 -44.375 -16 12 -54.9311 -55.9726 -0.354504 -0.524255 
-0.822521 -1.60944 -3.21888 -0.820923 -1.60944 -3.21888 -6 -44.1492 -16 13 -55.2963 -57.9569 -1.22997 -1.39972 
-0.732428 -1.94591 -3.21888 -0.73083 -1.60944 -3.55535 -6 -41.5277 -16 13 -56.0135 -60.1006 -3.12709 -3.12695 
-2.31398 0 -16.0231 -1.55163 0 -3.80666 -6 -33.9603 -16 13 -57.0992 -60.1006 -3.12695 -3.12695 
-1.24196 0 -6.37161 -0.89709 0 -5.4161 -10 -37.3815 -16 12 -57.8702 -60.3885 -2.72163 -2.72148 
-2.43184 0 0 -1.92001 0 0 0 -42.9906 -17 15 -67.2872 -62.0849 -12.8231 -5.84824 
-1.24196 0 -5.78382 -0.89709 0 -4.82831 -10 -43.2676 -16 12 -54.9311 -55.9726 -0.354504 -0.524255 
-1.37889 0 -6.7511 -1.73973 0 -9.71081 -12 -37.741 -16 13 -56.7821 -55.9726 -0.354504 -0.524255 
-1.68495 -2.56495 -5.49306 -1.17362 -3.29584 -4.17439 -6 -42.5111 -16 12 -54.5414 -55.9726 -0.524255 -0.524255 
-1.01533 0 -13.8948 -1.17248 0 -16.3892 -6 -35.0803 -16 15 -55.1575 -55.9726 -0.524403 -0.524255 
-1.34133 0 -7.69029 -1.42494 0 -15.3517 -8 -36.9631 -16 13 -55.4741 -55.9726 -0.524255 -0.524255 
-1.24196 0 -8.21744 -0.89709 0 -7.26192 -10 -41.0888 -16 12 -53.4557 -55.9726 -0.524403 -0.524255 
-1.01472 -2.94444 -5.95843 -1.06126 -2.19723 -2.94444 -6 -44.4776 -16 14 -55.526 -55.9726 -0.518354 -0.524255 
-2.13136 0 0 -1.61953 0 0 0 -43.7946 -17 15 -65.6324 -60.3743 -14.4497 -7.47481 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 839 9 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-2.11223 0 0 -2.11164 0 0 0 -64.6322 -29 11 -37.0508 -140.533 -1.12482 -3.61932 
-2.56749 0 0 -2.5669 0 0 0 -59.0926 -29 11 -40.9406 -144.427 -3.95803 -6.45253 
-2.12812 0 0 -2.12753 0 0 0 -64.6668 -29 11 -38.0228 -141.504 -1.39308 -3.88758 
-2.19739 0 0 -2.1968 0 0 0 -68.2382 -29 11 -34.7929 -138.302 -1.53028 -4.02478 
-2.12157 0 0 -2.12098 0 0 0 -67.8345 -29 11 -38.7154 -138.293 -1.39133 -2.48791 
-2.65265 0 0 -2.65206 0 0 0 -63.0934 -29 11 -38.6827 -142.196 -4.3635 -6.85799 
-2.57683 0 0 -2.57624 0 0 0 -62.2949 -29 11 -42.6052 -142.187 -4.22454 -5.32113 
-2.13746 0 0 -2.13687 0 0 0 -67.8691 -29 11 -39.6874 -139.264 -1.6596 -2.75618 
-2.21328 0 0 -2.21269 0 0 0 -68.7245 -29 11 -35.7649 -139.274 -1.79855 -4.29304 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 840 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.54659 0 0 -1.5341 0 0 0 -50.6538 -25 8 -2.09443 -83.2397 -0.000149023 -3.8452 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 841 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.66194 0 0 -3.15112 0 0 0 -133.919 -44 16 -41.6022 -174.742 -0.33548 -3.26956 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 842 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.00115067 0 0 0 0 0 0 -2.78307 -1 1 0 0 0 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 843 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.633988 0 0 -0.633546 0 0 0 -58.7205 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.76288 0 0 -0.762438 0 0 0 -60.7063 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-0.382674 0 -2.19723 -0.33677 -2.19723 -3.80666 -6 -52.4833 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.511566 0 -2.19723 -0.000298083 -2.19723 -1.60944 -6 -56.9164 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-0.472316 0 0 -0.471874 0 0 0 -61.3723 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.601207 0 0 -0.600765 0 0 0 -63.3581 -13 8 -13.5617 -57.5833 -0.479869 -2.08931 
-0.454133 0 -4.70953 -0.354952 0 -7.17396 -6 -51.4243 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.601527 0 0 -0.601085 0 0 0 -60.7228 -13 9 -21.6804 -57.3766 -2.06399 -1.88167 
-0.730419 0 0 -0.729976 0 0 0 -62.7087 -13 8 -14.38 -58.3471 -1.65853 -3.26797 
-1.14422 0 0 -0.633546 0 0 0 -61.0458 -14 8 -18.7845 -55.5857 -9.22631 -3.7275 
-0.583025 0 -4.70953 -0.0184804 0 -4.97673 -6 -55.8574 -13 8 -13.5617 -57.5833 -0.479869 -2.08931 
-0.382083 0 -9.76523 -0.382232 0 -2.19723 -10 -54.0118 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.382674 0 -2.19723 -0.587786 0 -12.212 -10 -52.4833 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-1.35067 0 0 -1.35022 0 0 0 -60.9291 -14 9 -20.5872 -56.5561 -6.17617 -4.82611 
-1.27311 0 0 -0.762438 0 0 0 -63.0317 -14 7 -11.4841 -56.5561 -8.82085 -5.11379 
-0.510975 0 -9.76523 -0.511124 0 -2.19723 -10 -55.9977 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-0.583344 0 -4.70953 -0.354952 0 -6.20456 -6 -52.4532 -13 9 -21.6804 -57.3766 -2.06399 -1.88167 
-0.337212 0 -6.00389 -0.04576 0 -4.14314 -8 -57.322 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.762289 0 -7.56801 -0.000298068 0 -3.80666 -12 -55.9977 -13 7 -3.86645 -56.5561 -0.000297021 -3.26797 
-0.511566 0 -2.19723 -0.251314 0 -10.0148 -10 -56.9164 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-1.08597 0 0 -1.08553 0 0 0 -60.212 -14 10 -30.0811 -55.5857 -6.39931 -3.43982 
-0.382525 -2.19723 -9.50398 -0.382232 0 -2.19723 -6 -56.9789 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.892908 0 -2.19723 -0.33677 -2.19723 -3.80666 -6 -54.8086 -14 8 -18.7845 -55.5857 -9.22631 -3.7275 
-0.712236 0 -4.70953 -0.0184804 0 -4.00733 -6 -56.8864 -13 8 -14.38 -58.3471 -1.65853 -3.26797 
-0.511417 -2.19723 -9.50398 -0.511124 0 -2.19723 -6 -58.9648 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-0.382674 0 -2.19723 -0.381934 0 -10.6026 -8 -56.9029 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.633397 0 -7.56801 -0.33677 0 -6.00389 -12 -54.0118 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.511566 0 -2.19723 -0.510826 0 -10.6026 -8 -58.8887 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-0.633839 0 -1.60944 -0.587786 0 -4.31749 -10 -55.0486 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-1.09935 0 -2.19723 -0.588084 -2.19723 -1.60944 -6 -57.1392 -14 9 -20.5872 -56.5561 -6.17617 -4.82611 
-1.0218 0 -2.19723 -0.000298083 -2.19723 -1.60944 -6 -59.2418 -14 7 -11.4841 -56.5561 -8.82085 -5.11379 
-0.511566 0 -6.00389 -0.04576 0 -3.80666 -8 -58.4158 -13 8 -11.1668 -56.5561 -1.09891 -3.26797 
-0.252054 -1.60944 -2.19723 -0.251612 0 -3.80666 -6 -61.5773 -13 8 -11.1423 -56.5561 -0.00029701 -3.26797 
-0.600616 0 -7.56801 -0.0184804 0 -4.97673 -12 -54.1725 -13 8 -13.5617 -57.5833 -0.479869 -2.08931 
-0.337212 -3.80666 -2.19723 -0.251612 0 -5.75257 -4 -61.3962 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.834659 0 -2.19723 -0.788754 -2.19723 -3.80666 -6 -53.9748 -14 10 -30.0811 -55.5857 -6.39931 -3.43982 
-0.252054 -1.60944 -2.19723 -0.251612 0 -3.80666 -8 -61.6393 -13 8 -9.53632 -56.5561 -0.00029701 -3.26797 
-0.400856 0 -2.3979 -0.33677 0 -10.9141 -6 -55.6701 -13 9 -19.8887 -55.5857 -2.06399 -1.88167 
-0.382674 0 -7.10742 -0.53744 -4.70953 -3.80666 -4 -55.459 -13 9 -19.8887 -55.5857 -2.06399 -1.88167 
-0.252054 -2.19723 -1.60944 -0.251612 -1.60944 -2.19723 -12 -59.424 -13 8 -9.53632 -56.5561 -0.00029701 -3.26797 
-0.453542 0 -12.2775 -0.400414 0 -3.36729 -10 -52.1867 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.454133 0 -4.70953 -0.426114 0 -12.212 -10 -51.4243 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.633248 0 -17.072 -0.33677 0 -6.00389 -14 -49.0548 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.588526 0 -3.80666 -0.000298083 0 -7.9498 -8 -59.7507 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.453984 0 -6.31897 -0.354654 0 -7.68478 -10 -48.4595 -14 9 -28.1508 -56.6128 -9.69594 -2.26116 
-0.382674 0 -8.07682 -0.408229 -4.70953 -3.80666 -4 -55.5946 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.582434 0 -12.2775 -0.529306 0 -3.36729 -10 -54.1725 -13 8 -13.5617 -57.5833 -0.47987 -2.08931 
-0.511566 -4.70953 -3.36729 -0.000298083 -8.07682 -1.60944 -8 -54.4834 -13 8 -13.5617 -57.5833 -0.479869 -2.08931 
-0.382674 -4.70953 -2.3979 -0.33677 -7.10742 -3.80666 -8 -52.3747 -13 9 -19.8887 -55.5857 -2.06399 -1.88167 
-0.382674 -4.70953 -3.36729 -0.33677 -8.07682 -3.80666 -8 -51.3986 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.382525 0 -3.80666 -0.336472 -2.19723 -4.31749 -14 -52.1465 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-0.529748 0 -3.36729 -0.000298083 0 -9.68626 -6 -58.6559 -13 8 -13.5617 -57.5833 -0.47987 -2.08931 
-0.252054 -1.94591 -3.80666 -0.251612 -3.80666 -1.94591 -12 -57.9082 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.471725 0 -7.56801 -0.354952 0 -7.17396 -12 -52.1867 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.400856 0 -3.36729 -0.33677 0 -11.8835 -6 -55.5711 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.382083 0 -3.80666 -0.588084 0 -3.80666 -12 -54.8086 -14 8 -18.7845 -55.5857 -9.22631 -3.7275 
-0.252054 -2.19723 -1.60944 -0.251612 -1.60944 -2.19723 -12 -59.6383 -13 8 -11.1423 -56.5561 -0.00029701 -3.26797 
-0.252054 0 -3.80666 -0.511124 0 -4.39445 -10 -60.3313 -13 8 -11.1423 -56.5561 -0.00029701 -3.26797 
-0.762731 0 -1.60944 -0.251314 0 -2.12026 -10 -60.329 -14 7 -11.1552 -56.5561 -8.81091 -4.82611 
-0.729827 0 -7.56801 -0.0184804 0 -4.00733 -12 -54.5159 -13 8 -14.38 -58.3471 -1.65853 -3.26797 
-0.408671 0 -8.51619 -0.0639423 0 -5.31321 -8 -55.6432 -13 9 -20.862 -56.6128 -0.885334 -0.703014 
-0.511566 -3.80666 -2.19723 -0.251612 0 -5.4161 -4 -61.7276 -13 8 -11.1668 -56.5561 -1.09891 -3.26797 
-0.633839 0 -1.60944 -0.381934 -1.60944 -2.19723 -4 -61.3793 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-0.252054 0 -3.80666 -0.511124 0 -4.39445 -12 -60.0044 -13 8 -9.53632 -56.5561 -0.00029701 -3.26797 
-0.633839 0 -9.50398 -0.381934 -9.50398 -2.19723 -4 -56.9789 -13 8 -11.1668 -55.5857 -0.405761 -1.88167 
-0.400856 0 -2.3979 -0.33677 0 -10.9141 -6 -55.5103 -13 9 -21.6804 -57.3766 -2.06399 -1.88167 
-0.76288 0 0 0 0 -12.212 -10 -60.7063 -13 7 -3.86645 -56.5561 -0.000297021 -3.26797 
-1.14466 0 0 -2.24269 0 0 0 -65.6681 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-0.511566 0 -7.10742 -0.200969 -4.70953 -1.60944 -4 -59.8921 -13 8 -12.5883 -56.5561 -1.65853 -3.26797 
-0.382525 0 -3.80666 -0.336472 0 -6.51471 -10 -55.1421 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-0.382525 0 -11.7012 -0.336472 0 -14.4093 -10 -50.7417 -13 8 -11.1668 -55.5857 -0.405761 -1.88167 
-0.583025 0 -4.70953 -0.0896417 0 -10.0148 -10 -55.8574 -13 8 -13.5617 -57.5833 -0.479869 -2.08931 
-0.529748 0 -2.3979 -0.000298083 0 -8.71686 -6 -60.3732 -13 8 -12.5883 -56.5561 -1.65853 -3.26797 
-0.382525 0 -11.7012 -0.336472 -2.19723 -12.212 -14 -48.5266 -13 8 -11.1668 -55.5857 -0.405761 -1.88167 
-0.762731 0 -1.60944 -0.510826 -1.60944 -2.19723 -4 -63.3651 -14 7 -11.1552 -56.5561 -8.81091 -4.82611 
-0.582753 0 -12.2775 -0.400414 0 -2.39789 -10 -52.53 -13 9 -21.6804 -57.3766 -2.06399 -1.88167 
-0.762731 0 -9.50398 -0.510826 -9.50398 -2.19723 -4 -58.9648 -13 7 -3.86645 -56.5561 -0.000296831 -3.26797 
-1.27356 0 0 -2.37158 0 0 0 -67.6539 -14 7 -11.1552 -56.5561 -8.81091 -4.82611 
-0.382674 0 -7.10742 -0.53744 -4.70953 -3.80666 -4 -55.6775 -13 9 -21.6804 -57.3766 -2.06399 -1.88167 
-0.582876 0 -6.31897 -0.0181823 0 -5.48756 -10 -52.8926 -14 8 -20.8505 -57.5833 -9.29048 -3.64745 
-0.382083 0 -9.76523 -0.381934 0 -10.6026 -14 -52.1942 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.511566 0 -8.07682 -0.0717575 -4.70953 -1.60944 -4 -60.0278 -13 8 -13.5617 -57.5833 -0.479869 -2.08931 
-0.633248 -1.60944 -7.56801 -0.633248 0 -0.510826 -4 -59.2665 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-0.00074017 -2.19723 -3.80666 -0.000298083 -3.80666 -2.19723 -18 -53.8172 -13 8 -13.0692 -56.5561 -0.00029701 -3.26797 
-0.00074017 -2.19723 -3.80666 -0.000298083 -3.80666 -2.19723 -18 -55.2477 -13 8 -9.53632 -56.5561 -0.00029701 -3.26797 
-0.76288 0 -3.80666 -0.000298083 0 -7.61333 -8 -60.0821 -13 8 -11.1668 -56.5561 -1.09891 -3.26797 
-0.633839 0 -1.60944 -0.336472 -1.60944 -6.00389 -12 -55.0486 -14 8 -18.4556 -55.5857 -9.21637 -3.43981 
-0.252054 -1.60944 -3.80666 -0.251612 -3.80666 -1.60944 -12 -58.2396 -13 8 -11.1668 -56.5561 -1.09891 -3.26797 
-0.633988 0 0 -0.381934 0 -11.7111 -6 -62.2334 -13 8 -11.1668 -55.5857 -0.405762 -1.88167 
-0.98255 0 0 -0.471874 0 0 0 -63.6976 -14 9 -28.4797 -56.6128 -9.70589 -2.54884 
-0.711645 0 -12.2775 -0.529306 0 -2.39789 -10 -54.5159 -13 8 -14.38 -58.3471 -1.65853 -3.26797 
-0.633839 0 -9.50398 -0.587786 0 -12.212 -10 -53.7634 -13 8 -11.1668 -55.5857 -0.405761 -1.88167 
-0.297516 0 -4.59512 -0.452283 0 -6.00389 -12 -56.3079 -13 9 -20.6362 -55.5857 -0.223441 -1.88167 
-0.252054 -2.19723 -1.60944 -0.251612 -1.60944 -2.19723 -12 -60.0544 -13 8 -13.0692 -56.5561 -0.00029701 -3.26797 
-0.510975 0 -9.76523 -0.510826 0 -10.6026 -14 -54.1801 -13 7 -3.86645 -56.5561 -0.00029701 -3.26797 
-0.511566 -4.70953 -2.3979 -0.000298083 -7.10742 -1.60944 -8 -57.0778 -13 8 -12.5883 -56.5561 -1.65853 -3.26797 
-0.76214 -1.60944 -7.56801 -0.76214 0 -0.510826 -4 -61.2523 -14 7 -11.1552 -56.5561 -8.81091 -4.82611 
-0.510975 0 -3.80666 -0.251612 0 -1.60944 -12 -59.2418 -14 7 -11.4841 -56.5561 -8.82085 -5.11379 
-0.600936 0 -7.56801 -0.354952 0 -6.20456 -12 -52.53 -13 9 -21.6804 -57.3766 -2.06399 -1.88167 
-0.323514 0 -6.31897 -0.529306 0 -5.56452 -12 -55.1941 -13 9 -19.2315 -57.5833 -0.479869 -2.08931 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 844 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.0714594 0 0 0 0 0 0 -6.25861 -1 1 -3.35125 -3.43828 0 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 845 9 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-4.83648 0 0 -4.58439 0 0 0 -140.331 -41 25 -85.8672 -178.653 -1.86308 -1.93207 
-4.07434 0 -3.80666 -4.07357 0 -1.60944 -10 -132.382 -41 25 -89.7695 -182.587 -1.86308 -1.93207 
-4.8289 0 0 -4.57681 0 0 0 -142.885 -41 25 -87.5929 -180.37 -1.56761 -1.63661 
-4.07434 0 -3.80666 -4.07357 0 -1.60944 -10 -136.099 -41 25 -85.8672 -178.653 -1.86308 -1.93207 
-4.84784 0 0 -4.59576 0 0 0 -141.517 -41 25 -89.7943 -182.568 -2.19332 -2.26231 
-4.58516 0 -2.19723 -3.56274 0 -3.21888 -12 -132.382 -41 25 -89.7695 -182.587 -1.86308 -1.93207 
-4.83648 0 0 -4.58439 0 0 0 -142.108 -41 25 -89.7695 -182.587 -1.86308 -1.93207 
-5.00684 0 0 -4.75476 0 0 0 -139.328 -41 25 -91.0637 -183.843 -3.94252 -4.01151 
-3.90728 0 -5.4161 -4.41734 0 -1.60944 -10 -135.97 -41 25 -86.2109 -178.653 -1.86308 -1.93207 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 846 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.00115067 0 0 0 0 0 0 -2.78307 -1 1 0 0 0 0 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 847 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.73367 0 0 -0.733079 0 0 0 -32.8265 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-1.04323 0 0 -0.532409 0 0 0 -35.5392 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.573777 0 0 -0.573185 0 0 0 -34.1019 -10 9 -45.2471 -54.2931 -3.43282 -3.43476 
-0.883341 0 0 -0.372515 0 0 0 -36.8146 -10 8 -40.9266 -52.6613 -3.31488 -3.21162 
-1.21029 0 0 -0.699463 0 0 0 -36.9994 -11 8 -45.5349 -49.6966 -9.40849 -2.51191 
-0.325739 0 -5.31321 -0.296524 -1.94591 -3.04452 -6 -32.4165 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-1.2439 0 0 -0.733079 0 0 0 -36.3085 -11 8 -47.1731 -51.3284 -9.63163 -2.73506 
-0.297115 -3.04452 -1.94591 -0.632996 0 -3.04452 -6 -34.12 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-0.635303 0 -5.31321 -0.0958535 -1.94591 -3.04452 -6 -35.1292 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.606679 -3.04452 -1.94591 -0.432325 0 -3.04452 -6 -36.8327 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.195937 0 -3.55535 -0.419167 0 -8.07496 -12 -32.138 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.195937 0 -3.55535 -0.419167 0 -8.07496 -12 -31.3745 -10 7 -38.7234 -51.3284 -0.693147 -0.889232 
-0.385963 0 -7.1333 -0.561536 0 -6.41182 -8 -32.6034 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-0.695527 0 -7.1333 -0.360866 0 -6.41182 -8 -35.3161 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.562128 0 -6.41182 -0.296524 0 -4.99043 -10 -33.4402 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-0.397198 0 -10.4491 -0.297277 -2.56495 -3.04452 -4 -33.8476 -10 9 -42.2901 -51.3284 -0.887286 -0.889232 
-0.225656 0 -8.35773 -0.396607 0 -1.94591 -10 -34.7238 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-0.871691 0 -6.41182 -0.0958535 0 -4.99043 -10 -36.153 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.706762 0 -10.4491 -0.0966068 -2.56495 -3.04452 -4 -36.5603 -10 8 -37.9697 -49.6966 -0.769354 -0.666087 
-0.53522 0 -8.35773 -0.195937 0 -1.94591 -10 -37.4365 -10 7 -35.235 -49.6966 -0.693147 -0.666087 
-0.38404 0 -6.97635 -0.62176 0 -8.23191 -10 -32.3738 -10 8 -39.5555 -51.3284 -0.811079 -0.889232 
-1.05039 0 0 -0.539569 0 0 0 -38.2748 -11 9 -51.2265 -52.6613 -12.0302 -5.05744 
-0.195937 0 -12.0789 -0.51925 0 -7.59539 -12 -30.5887 -10 8 -37.9172 -49.6966 -0.587934 -0.666087 
-0.380497 -3.29584 -1.94591 -0.632996 0 -6.51471 -4 -35.4846 -10 9 -48.3569 -51.3284 -0.811079 -0.889232 
